meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange,label
0.3148435839051332,0.15925834818399076,0.3378537441611596,-0.1768718665009984,-0.48214761283222357,-0.32614807746104274,-0.7215304205307059,-0.6297774469941533,0.5086268801718835,-0.25844463484329244,-2.1412103079524334,0.28501548957178674,-0.8138045699821734,-0.6725472653226325,0.3180215088587615,0.10538053485732189,-0.7084043118608092,0.4747693201267249,0.4876589990191906,male
0.20836489207974912,-0.26162692488931166,0.05320877702551147,0.9674880024418208,0.4740318397204273,-0.03763199564692439,-0.7654501856121557,-0.8431869532384619,0.15831753485582542,-0.6175842532870843,0.01176802357158542,-0.14270055832519354,-1.2679627527271475,-1.1758957550034483,-0.3913861888037764,-0.053076555255849,1.1432065285273603,0.45257850560889445,0.43216435067049874,male
0.11527581952050317,-0.06024082656780474,0.21459249486906914,0.06707708291120962,-0.2071064811587416,-0.09802169435024662,-0.616067105523772,-0.17358060353584978,0.8384632878230279,0.1100822772412878,-2.1412103079524334,-0.2814078009193402,-1.0676606824404007,0.18923755117662797,1.1918768854768014,1.8403605117489208,-0.7084043118608092,0.5546562523909145,0.5675712926413068,male
0.63969269819003,0.692390927011891,0.5371375406873816,0.791743868758273,-0.17370076361181022,-0.07873058105078647,0.26380417508300613,0.3182074264401985,0.4337535760928676,0.026497116666786672,0.9763004899945805,0.5046604633575666,-0.9102628201404636,0.18923755117662797,-0.4521912373613283,-0.3933460353513324,1.6369694192975388,0.38156789915183703,0.35225205704838247,male
-0.17466393715732817,-0.3430024569631847,0.1604702513543277,-0.40933443648889606,-0.4087603642816554,-0.0962106518381472,-0.4803990095137311,-0.4671074858594117,0.8657218401136931,0.5878867721800468,-2.1412103079524334,0.20371844217663013,-0.9294640271983396,-0.3649059777841455,0.14014986079994382,-0.042083335067105404,-0.7084043118608092,0.430387691091064,0.4432632803402371,male
0.13185809444443045,0.1152192167107315,-0.1372814228308139,0.5832951446501154,0.47849545098500823,0.31957260918705865,-0.5573270411643524,0.0026836640806107955,0.8715632895999806,0.33584444411425984,-2.1412103079524334,-0.1061469801634036,-0.48541872029035144,0.6367927679213639,1.4737325142925817,1.7582367596509227,0.4025621923720925,0.47698840157850797,0.46990071154760915,male
0.05761769904779387,-0.24763631977929842,0.249585137244398,-0.6463108424558036,-0.6410962429235969,-0.4895857270449911,-0.5832454708429415,-0.5944194956971357,0.26878494561501,-0.5938377704396247,0.26159397828259345,0.1406915225103551,-0.9294640271983396,-0.00952567293357168,0.26873448646148873,0.39543995768231316,1.3900879739124496,0.5036173789999044,0.4787798552833999,male
0.5200612363246182,0.5167568317668421,0.32206611255300766,1.0018430794678201,0.18710119273822357,0.028854571475503958,-0.961700934200164,-0.8509294232079176,0.6092010039908897,-0.07693324625890918,-2.1412103079524334,0.7811660026252825,-1.1072518728054168,0.6367927679213639,0.7138884220811049,0.5063921310164416,1.5135286966049943,0.43926401689819616,0.41218627726496965,male
0.34781749672093326,0.636899927889029,-0.016073123925170116,0.44315644995252257,0.26314936862744287,-0.00018927271799169733,1.7642755555735554,2.2831710087244237,0.27783879191331845,-0.5022581796151296,-0.9751175109571947,-1.9260970339447971,-1.3826009187037613,-1.3834024836188237,-0.26532151137915116,-1.2733021656983274,0.6494436377571818,-1.3115912485586263,-1.3236863230821108,male
0.5047755737208767,0.4886125839901057,0.27928601013099036,0.6159476273777944,0.022555513352965146,-0.19195052642031926,0.789793898027397,1.485225044927588,0.7119548715054094,-0.6306684672729214,-0.9751175109571947,-1.9130190253761117,-1.371250513013,-2.185408153511556,0.02157646193080777,-1.2986255551827537,0.6494436377571818,-1.3271248187211075,-1.3392248246197445,male
0.3528576567921525,0.46416518740308377,0.2616449796848616,0.1662324841982574,-0.20585690854854818,-0.3161504970587265,0.8550582734978152,1.388124668772843,0.3843907907271198,-0.6949239112484193,-0.9745110798319385,-2.3833087820083096,-1.3193266409107134,-1.8069970832387376,-0.5698509195142794,-1.259570256281474,0.6494436377571818,-1.2472378864569178,-1.2593125309976283,male
0.4300032455445175,0.5660153043262866,0.1830571015517733,0.7655340067735275,0.21469957822852587,0.07260900309515796,1.245037302227565,1.8689691512470474,0.7735679526288153,-0.14853022729167537,-0.9756390285633189,-1.995207788865304,-1.380713837761039,-0.3649059777841455,-0.3389047873554852,-1.2709940442609435,0.6494436377571818,-1.2472378864569178,-1.2593125309976283,male
0.4685006588486218,0.6274292047428905,0.15832181524669034,0.7432397109088209,0.2305256022171721,-0.050521312955415294,1.7612700965179215,2.3207913144717227,0.6442260082407812,-0.5307808890339741,-0.9741068016648355,-2.456135959225701,-1.3882510592340067,-1.56746252264949,-0.6274680526536297,-1.2973206254185066,0.6494436377571818,-1.3293439001728906,-1.3414446105536921,male
0.4313017281571752,0.4569496861891386,0.2471458951891058,0.6918157753963944,0.1010454663330421,-0.12954411908905916,0.7980065808878164,1.3571004534403104,0.43743791044651065,-0.6104672150041452,-0.9757096197902773,-1.8476802556391627,-1.3173763058474708,-0.5241333852395061,-0.47519742669797077,-1.14074039818381,-0.7084043118608092,-0.8699940396538003,-0.8575312769530994,male
0.4239741235023548,0.43778106874886413,0.47943876853328293,0.459306213594258,-0.29173409435411907,-0.2868122182103089,1.300502014961637,1.7506475742219176,0.3238749223588607,-0.6366112980329722,-0.9735752248361189,-1.8979339604505157,-1.3309872316341778,-0.00952567293357168,-0.7702220380795318,-1.08987517319017,-0.7084043118608092,-0.51272192591673,-0.500145741587524,male
0.5813084053561718,0.79482667390844,0.3153938808083052,0.5130634025554387,-0.07537647787021877,-0.1544576958488631,0.7072310532238142,1.0839130836777209,0.19185732058457938,-0.7696938580516636,-0.9737490395469756,-0.9530842424558388,-1.1566809125769282,0.6367927679213639,-0.6761729844356947,-1.0515510472599527,-0.7084043118608092,-0.8455841436841868,-0.833113631679675,male
0.5974448056367673,0.6875413801776139,0.3955280580249876,0.7128221649149105,-0.056180934047639214,-0.022310120149873547,1.5521067921390597,2.013162938738961,0.24130374562152562,-0.564819382284642,-0.9737490395469756,-2.18800183172287,-1.1331996285550974,-2.996828035690614,-0.39336600719554327,-1.301890939616272,0.6494436377571818,-1.3138103300104091,-1.3259061090160584,male
0.8493139028511716,0.904845963471307,0.4630402557338593,1.3857638540440702,0.238827952948266,-0.14920297553884676,0.755786678819606,1.102361908631905,0.3577329253826912,-0.8484103817501963,-0.9740078585324837,-2.15965470910922,-1.3731469128754823,-2.1300090064461066,0.5921205823256684,-1.275911881670194,0.6494436377571818,-1.3249057372693245,-1.3370050386857968,male
-2.1104089661949126,-2.0477353810401797,-1.925547220851936,-1.182178350030892,1.5377408073788161,1.3454723546039427,4.130841992487653,4.080020983570852,0.15090373686449554,0.8711202591504378,-2.1412103079524334,-1.5994183839410876,-1.3920086038865551,0.6367927679213639,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.511426218662721,-2.278442686057287,-2.418049082470344,-1.5452280285313569,1.8975238692791712,1.4487357210768916,4.479990635098587,4.379297948355565,-0.04063184800513589,0.8188274447680659,-2.1412103079524334,-1.699371308858745,-1.3329237973098655,0.18923755117662797,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.470396178267279,-2.2784903764749944,-2.3687493225795695,-1.515666452675888,1.8577631740731912,1.4526809114621364,4.228899290153,4.1424196737701635,-0.08403488916590954,0.9496803699507707,-2.1412103079524334,-2.0712463894702657,-1.3483464079745389,-1.4781305984968107,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.069336671977902,-2.184241464834101,-1.9505115144809724,-1.0441161429297356,1.6424305196743116,1.5589876292810292,4.400277085990138,4.271470614993248,-0.24907105662695242,1.1038882451589933,-2.1412103079524334,-1.5432450469980703,-1.305632509576429,-2.584173047657658,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-3.2888925266814066,-3.4212018903079184,-2.715079464417644,-4.023946814231372,0.86590587936915,1.42897579571524,3.34273933203334,3.564474466715644,0.24179630378842837,0.8646382105279157,-2.1412103079524334,-1.7159030872184995,-1.371250513013,0.4040817247732478,-1.0907410903282992,-1.5638880600321305,-0.7084043118608092,-1.4292025655031275,-1.416917332307913,male
-1.6792958822600244,-1.888533040824041,-1.195196690168869,-0.8422756218660844,0.8945375221474096,1.5469170653872553,4.461852206398437,4.371294500319241,0.1173124249731013,0.9929807166668043,-2.1412103079524334,-1.6231385028563519,-1.2759548754194845,-0.9406943545688329,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.814194752026982,-2.716645527458314,-2.524323761584217,-2.1830432804488087,1.6660286851808248,1.602053448932754,3.8328950227150695,3.9271653001167186,0.9958840199003168,1.5742939861119334,-2.1412103079524334,-1.3006585708311436,-1.3017018946834935,0.4040817247732478,-1.0463470416793765,-1.5634961504329667,-0.7084043118608092,-1.4269834840513445,-1.4146975463739653,male
-2.036897630782834,-2.083054275467542,-1.6485963923794837,-1.3571418218536906,1.125944639692823,1.4621766383266492,4.030700254331498,3.896577450865757,-0.8949676076681486,0.5473711698339053,-2.1412103079524334,-1.907332257690401,-1.3731469128754823,-0.00952567293357168,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.4753612768413724,-2.3367130279848367,-2.5963070456723027,-1.3883865612766326,2.1870115243257975,1.7916017548826106,4.158387600468194,3.9917177038592984,-0.9398790636477437,0.8390496997696754,-2.1412103079524334,-1.4825085631205375,-1.3731469128754823,-0.00952567293357168,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.674449193051392,-2.4034242107634807,-2.2858057428828324,-2.0275755017787596,1.4805383454134065,1.4043429445721811,4.052994176939865,3.9533650027992113,0.29675969421587617,1.176377756971815,-2.1412103079524334,-1.8957713668831426,-1.1651488632571994,0.6367927679213639,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-0.3811322047451688,-1.2281905454582926,-0.32840598480453886,0.7560372509471854,0.7914087828079898,0.5888686852940628,-0.049717587868728055,-0.054472312420001306,0.5528606429373156,0.42753353578389003,-0.4061059509215523,-0.9981925789599793,-1.186156782936157,0.18923755117662797,-0.2567891141834382,-1.1674715004779914,-0.7084043118608092,-1.196199013065908,-1.1838398092434073,male
-0.5881535188696355,-0.9810927221699711,-0.5917526445028851,0.09397405635132851,0.7252364262074367,0.4644982434226739,-0.44842657983777945,-0.46845199937542925,0.9455035758894041,0.9554757827528098,-0.6274684683480073,-1.2683002890700725,-1.390130750724969,0.18923755117662797,2.0936651592820583,-1.0601201905459678,-0.7084043118608092,-1.245018805005135,-1.2326750997902562,male
-0.667977072940645,-0.333708141267463,-0.8551615729483305,-0.5728556733079967,0.656501227250794,0.6907418155838302,0.12127669719307167,0.15985576613588315,0.8641196654532434,0.894519076348781,-0.8862320345982103,-1.402297349871098,-0.9294640271983396,0.4040817247732478,-0.2881667578116103,0.5976093289415448,0.6494436377571818,0.39266330641075226,0.38110927418970225,male
-0.5364423801440029,-1.032059949591459,-0.44209243806107074,0.1837603112511448,0.6045593466022069,0.6038021961950563,-0.4772181860471036,-0.40288767312420914,1.2844162306035043,1.2271248478580972,-0.3065344365446278,-0.49075971074485253,-1.2898615403824814,0.6367927679213639,-0.7815799456184526,-1.0548693112558136,-0.7084043118608092,-0.4905311113988996,-0.4779478822480473,male
-0.11630056354818061,-0.6168553396141764,-0.3951491220945129,0.9116216192654963,0.9533172589057528,0.6444000186003616,-0.40600536815819616,-0.44703748020968925,0.6269470365496498,0.30518506224148106,-0.4455739580137817,-0.9837700955832676,-1.1588014039074852,-2.8583580974549383,-0.5709982871159116,-1.1191735576352282,-0.7084043118608092,-0.7013438493182889,-0.6888275459730763,male
-0.1411195815933474,-0.6556503401531867,-0.30555671872728823,0.22245822663062964,0.4705873964016086,0.08168344583189487,-0.5031552038147911,-0.4402473784602801,0.3109872317673927,-0.2808308223439603,-0.6761496566722642,-0.4545768052173514,-1.2234013608843288,0.18923755117662797,-0.1043339706709581,-1.3057081906791799,0.8963250831422711,-1.3337820630764567,-1.3503237542894828,male
-0.06277129023783741,-0.5822444676808852,-0.28847946057085905,0.9695712141419879,0.8639650078970214,0.4950583526924936,-0.20680310072704017,-0.22513404704678946,0.39619063864293186,0.1597638705379797,-0.5035195091818273,-0.5205617747527557,-0.36750772451290037,-2.4684474564151517,-0.5308276096060581,-0.7409834159110932,0.2791214696795479,0.22623219752702386,0.22128468694546977,male
-0.48651439369403465,-0.9913370602157094,-0.4177556494810415,0.1830271864832346,0.576463211093696,0.3191593651855032,-0.4781124008716304,-0.5170579423299477,0.7254624384909797,0.4159623016998011,-0.6628423696957151,-0.893603054973439,-1.1840663040092847,-2.9077508280980022,0.7353135579637332,-1.2673986505247696,0.2791214696795479,-1.3071530856550602,-1.3125873934123724,male
-0.23901980986661459,-0.5218592288467321,-0.4797628490362866,0.6960029071135753,0.9304554373674426,0.4752519507320359,-0.19732817734693178,-0.2812165951614768,0.3263275341281093,0.05875511349700661,-0.5009500526538012,-1.0014421786930021,-1.0765295421097092,-0.00952567293357168,-0.0020863847826949186,0.440537353252432,-0.7084043118608092,0.2129177088163256,0.2257242588133651,male
-0.43069209987105694,-1.0961840748580276,-0.4907755933279549,0.2545830001400585,0.6990846084198399,0.3712680793317661,-0.297462624791643,-0.2859900783892808,0.6889699350522783,0.30325702542423444,-0.7348020679957619,-0.9683892812595343,-1.3251657879490433,-0.6725472653226325,0.3577997220454932,-1.283912665892302,0.4025621923720925,-1.3093721671068432,-1.3170269652802677,male
-0.38625455661971636,-1.1768577566331502,-0.5064728173716677,0.6143247495731388,0.915716446997873,0.6631852675244563,-0.27724065467723485,-0.33126702756468723,0.5891835918392089,0.41930406424382594,-0.5804451101822243,-0.9819545162203169,-0.6302916851261703,-2.4684474564151517,0.5484345450562842,0.16902313662408766,-0.7084043118608092,0.15522159106996644,0.1680098245307256,male
-1.6880766288584101,-1.3858322310010667,-2.3700495244110344,-0.3271556992257057,2.515940349699506,2.16661065284374,4.468683001371678,4.299163409076682,-1.8320856500585774,-0.027945454827761895,-2.1412103079524334,-1.0849179300695522,-1.047554690301138,-2.686402339444346,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.1437932381666696,-1.4751760564019996,-2.355572605425765,-2.481993177375439,1.308837774920457,1.7159015988853008,4.115457374379453,3.9587653101612372,-0.5402141353084544,0.9873895790494033,-2.1412103079524334,-1.3243099778618077,-1.2679627527271475,-2.3825370149854024,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-2.4652972072758965,-1.962345679608295,-2.392232005854949,-2.765081597949354,1.1941326229192897,1.6712001220237507,4.184811089787872,4.069932938976635,0.5698812349748883,1.5101060153074222,-2.1412103079524334,-0.3309063703588941,-1.371250513013,0.18923755117662797,-0.4697466921686731,-1.5633780751050137,-0.7084043118608092,-1.4292025655031275,-1.416917332307913,male
-1.6650516866858311,-0.9812474548805519,-0.8867357296297718,-2.0259546092596965,-0.1104657323708509,1.3116803628473648,4.284659915991396,4.135960086779806,-1.149522383437686,0.20805216200040655,-2.1412103079524334,-1.5231123829333162,-0.9198874252782301,-2.3825370149854024,-1.454772289249461,-1.564204602400686,-0.7084043118608092,-1.4314216469549106,-1.4191371182418606,male
-1.8290240332266154,-1.2301131168993191,-1.9934357352304881,-2.0409458374970546,1.140484223636587,1.6484060344718807,4.511278895375915,4.353023560728799,-0.27672815462374656,1.0710845141030687,-2.1412103079524334,-1.1775833713409973,-0.9198874252782301,-2.4264399322969834,-1.014102943187002,-1.5428420507586946,-0.7084043118608092,-1.3071530856550602,-1.294829105940791,male
