meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange
0.160514332166817,0.144336775218427,0.110532168387609,0.231961874503574,0.121429706115965,0.0767668848761485,0.8742831869863016,1.7520845067247253,0.959254569785851,0.719857907046562,0.128324066719619,0.093052430337196,-4.030916535368554,4.226784089749049,0.28393665158371,0.301339285714286,0.0078125,0.5390625,0.53125
0.1885430134339,0.191867469879518,0.149698795180723,0.238253012048193,0.0885542168674699,0.0601404985383802,0.8606129007546208,1.7026405444180042,0.918349624856635,0.405334286905725,0.180060240963855,0.11188958063056,-3.052427617230536,14.82965976415595,0.0336538461538462,0.664583333333333,0.0234375,6.3984375,6.375
0.191527796088485,0.175891341256367,0.143565365025467,0.251001697792869,0.107436332767402,0.0599024740393327,0.7858666993926033,1.5412845134280657,0.912656994815978,0.415626597964399,0.17018675721562,0.13461739855196,-3.0455140094457187,15.531296897615752,0.16260162601626,1.05342060810811,0.0234375,4.828125,4.8046875
0.179639632819003,0.198461538461538,0.119230769230769,0.232307692307692,0.113076923076923,0.0584980554052244,1.0501782100793586,1.990249069074423,0.900324571544531,0.38104815507545,0.116153846153846,0.118863068721865,-3.027513523422097,14.607925820142738,0.0916203937405351,1.25265957446809,0.0234375,6.65625,6.6328125
0.175929104195083,0.176233292831106,0.127582017010936,0.232709599027947,0.105127582017011,0.0672283669949023,0.8666236447282072,1.757675411366369,0.941625293272836,0.598040895449329,0.219441069258809,0.104612421060309,-3.8580946634025888,4.953032424395115,0.187033305677374,0.787703804347826,0.0078125,6.0,5.9921875
0.188867077516188,0.174347202295552,0.132166427546628,0.248665710186514,0.116499282639885,0.0624367330617823,1.1215908165189643,2.1265831968360476,0.892280452548716,0.403093253457402,0.126944045911047,0.1202689259339,-3.036554268074246,15.291127026637145,0.0470153846153846,0.819870283018868,0.0234375,7.640625,7.6171875
0.177680780455053,0.182608695652174,0.133913043478261,0.214260869565217,0.0803478260869565,0.0612118724236366,1.1831825200176849,2.257076626700264,0.899282031421129,0.436254010632048,0.174330434782609,0.129440649472394,-3.0484828389395195,15.291127026637145,0.0789272030651341,0.920758928571429,0.0234375,8.1796875,8.15625
0.204844880924545,0.230588235294118,0.135058823529412,0.251588235294118,0.116529411764706,0.059909578090283,0.9242350147976257,1.6750055440533358,0.877618129266218,0.264156381355479,0.251588235294118,0.135820567916332,-2.994690063975548,16.03167534063386,0.114628427128427,1.51936141304348,0.0234375,6.2109375,6.1875
0.175356876056501,0.179407407407407,0.120296296296296,0.236444444444444,0.116148148148148,0.0673359690396294,0.691894069784127,1.4698171117057495,0.949879562782639,0.614717802995704,0.121333333333333,0.138120773383251,-3.0553760223148347,15.057322335255488,0.130870165745856,1.21074695121951,0.0234375,4.265625,4.2421875
0.149095715575162,0.163917083631165,0.0872623302358828,0.200943531093638,0.113681200857756,0.0739029423625044,1.4058370487194491,2.9826459520536255,0.951966209078244,0.685155155640779,0.172923516797713,0.0915329556593238,-3.6763006719070774,15.778065084104524,0.15710739066777,0.889229910714286,0.0078125,5.34375,5.3359375
0.212681150708068,0.212151536812009,0.180528949249464,0.251379556826304,0.0708506075768406,0.0423918133285664,0.7619183478853245,1.4520477273976207,0.895564561802357,0.198000991631345,0.196540385989993,0.169676820534766,-4.0264671398190135,14.391916095149943,0.354669845547839,1.74088541666667,0.1484375,7.0,6.8515625
0.210448630276144,0.226050955414013,0.164076433121019,0.256369426751592,0.0922929936305733,0.05283755278894,0.7569268578366652,1.5097618240053037,0.907179727310092,0.330050302564091,0.266624203821656,0.141641622412707,-3.037553768407329,15.531296897615752,0.0698269079464988,1.58634868421053,0.0234375,7.7109375,7.6875
0.169675291541461,0.194775784753363,0.114103139013453,0.233071748878924,0.118968609865471,0.0730168308789529,1.883872097228449,4.238285378886898,0.9134644123662,0.530060908387173,0.0,0.122059315539077,-3.138207921800747,11.722832801304259,0.424509803921569,0.213541666666667,0.0078125,0.5390625,0.53125
0.136521091816609,0.119756468797565,0.101217656012177,0.220334855403349,0.119117199391172,0.0786297660563154,1.7113197527749813,3.6859514502875723,0.91704048461111,0.542516941352923,0.0,0.119859246079034,-4.101609773213515,14.391916095149943,0.20026525198939,0.104352678571429,0.0078125,0.234375,0.2265625
0.173225138901827,0.189988876529477,0.117107897664071,0.218642936596218,0.101535038932147,0.0578451993717609,0.937934640743209,1.8734939081168394,0.921118027828643,0.434303837383279,0.211167964404894,0.108406032748369,-3.9157659917069805,7.7778663404846275,0.280718336483932,0.816915760869565,0.109375,4.2421875,4.1328125
0.195164260900596,0.212554744525547,0.135401459854015,0.248832116788321,0.113430656934307,0.0588297843199356,0.7742477945362927,1.4827943426484138,0.900402970900182,0.300151026347828,0.24014598540146,0.13025258814629,-3.0355537677406637,16.2923826161244,0.150371760127858,1.38654119318182,0.0234375,8.25,8.2265625
0.119006303194228,0.10621387283237,0.0455202312138728,0.200086705202312,0.154566473988439,0.083082514459029,3.3278979310958374,6.700982106215842,0.883925736464032,0.604148941522196,0.0,0.0929609476475727,-4.112920947795036,5.802226703320771,0.0,0.0078125,0.0078125,0.0078125,0.0
0.190443113716445,0.186110780226325,0.175104228707564,0.208624181060155,0.0335199523525909,0.0457381430169728,1.4723564409441272,2.8564410112989593,0.879602618093332,0.346128709281758,0.180107206670637,0.14109881618882,-3.970291913552121,10.516455032989152,0.224008899676375,1.22339527027027,0.0078125,6.4453125,6.4375
0.186698562955646,0.177125925925926,0.153896296296296,0.215703703703704,0.0618074074074074,0.0455028555017836,1.0204235367242762,2.074538770603241,0.885248246122611,0.245097359743554,0.15762962962963,0.147948889346681,-3.0234690285255907,15.778065084104524,0.0901535338155056,1.48668323863636,0.0234375,10.0078125,9.984375
0.197103599391761,0.2065,0.180055555555556,0.224388888888889,0.0443333333333333,0.0467225784579221,1.2870233801794175,2.608648315129719,0.890682605572054,0.364712959664183,0.216611111111111,0.159288911043177,-3.0543941862025763,16.2923826161244,0.109779792746114,1.68290441176471,0.1171875,9.1640625,9.046875
0.181542882888486,0.190337078651685,0.125449438202247,0.215505617977528,0.0900561797752809,0.0597196312828605,1.221225520443664,2.3400617241747277,0.898203397134356,0.396000393543264,0.186404494382022,0.127600373720529,-3.027513523422097,15.778065084104524,0.164700854700855,1.28738839285714,0.0234375,5.296875,5.2734375
0.199340870080559,0.232136752136752,0.135213675213675,0.252079772079772,0.116866096866097,0.0602905940517368,1.0886816889784325,2.058611819627189,0.873595162278687,0.27230798031512,0.126438746438746,0.13552803237138,-3.0534113851406692,16.2923826161244,0.0838668373879641,0.818317819148936,0.0234375,5.015625,4.9921875
0.197558043224598,0.218408104196816,0.141013024602026,0.253256150506512,0.112243125904486,0.0609402147593483,0.9224043546750744,1.8359140475330666,0.917317962937887,0.421470611776497,0.261360347322721,0.14415183851738,-3.0553760223148347,16.2923826161244,0.100068306010929,1.15163352272727,0.0234375,5.7421875,5.71875
0.202860505512182,0.210312699425654,0.197268666241225,0.22085513720485,0.0235864709636247,0.0400717376456234,1.4258576820386328,2.6844575513654827,0.829153359612488,0.24279692321002,0.196553924696873,0.203805874082818,-2.493205452602695,11.461852990641491,0.375464190981432,0.501302083333333,0.0048828125,1.4208984375,1.416015625
0.199862953620044,0.225480043149946,0.203732470334412,0.246925566343042,0.04319309600863,0.0757902168800413,1.384012157087106,2.756413831789181,0.894042202511296,0.400616401896263,0.222157497303128,0.16532402187231,-4.1190371748124734,15.778065084104524,0.162417331812999,0.720588235294118,0.0078125,6.859375,6.8515625
0.158781189325159,0.147012987012987,0.107878787878788,0.216796536796537,0.108917748917749,0.0598524879953774,1.53656464325985,3.081906511466004,0.89822533313037,0.401168633192776,0.110649350649351,0.115299259153959,-2.5336968139574316,12.182493960703473,0.552114552114552,0.4609375,0.087890625,0.7861328125,0.6982421875
0.160068622241239,0.148814814814815,0.108543209876543,0.217950617283951,0.109407407407407,0.0592172814222763,1.3759847102224345,2.72626889185342,0.90286255176483,0.394845707034857,0.108197530864198,0.102243776293703,-3.901972669574645,3.5460091386144477,0.425569620253165,0.432761863425926,0.0830078125,0.8544921875,0.771484375
0.16331310614408,0.149953632148377,0.111653786707883,0.226986089644513,0.115332302936631,0.0648596835367678,1.0303276124957086,2.009746872146315,0.937648647119826,0.577806755724177,0.116846986089645,0.101841480111182,-4.156928048523869,14.391916095149943,0.423809523809524,0.272518382352941,0.0078125,0.6640625,0.65625
0.216332053551759,0.217311534968211,0.186412352406903,0.249100817438692,0.0626884650317893,0.0397106493367735,0.8245219300014499,1.5779638289908466,0.896799088699396,0.175834659444988,0.20408719346049,0.152191721694505,-3.142078035711866,16.015946876417747,0.13887987012987,1.77667814555921,0.021533203125,7.601220703125,7.5796875
0.201380197725938,0.239343434343434,0.135757575757576,0.257373737373737,0.121616161616162,0.0636805690586956,1.1373864566997036,2.086318334241338,0.851474006846429,0.250527633152578,0.251717171717172,0.13643241709228,-2.976804263668471,15.531296897615752,0.0966334500403986,1.91871995192308,0.0234375,9.28125,9.2578125
0.169797629961984,0.183141993957704,0.1097583081571,0.214441087613293,0.104682779456193,0.0582989198318863,0.8807611940239058,1.732115823743833,0.926255096131312,0.415543908999219,0.0964350453172205,0.0956416521447263,-3.9714704640715666,5.802226703320771,0.199175257731959,0.623046875,0.0078125,3.796875,3.7890625
0.160953634793499,0.170126582278481,0.156135909393738,0.188967355096602,0.0328314457028648,0.0580473283477939,1.7872150783723655,3.553815480006113,0.892729953088414,0.48618643628916,0.168074616922052,0.150436702392847,-3.6270040503958474,9.2278143521395,0.325968586387435,0.756460336538462,0.166015625,3.896484375,3.73046875
0.193896949238127,0.213402777777778,0.128819444444444,0.245972222222222,0.117152777777778,0.0591249436568152,1.1760671507881417,2.2275550414269913,0.899678579362143,0.371406644228175,0.246458333333333,0.134223792010538,-3.0474942081125795,13.581324522578155,0.0297584541062802,1.23508522727273,0.0234375,14.578125,14.5546875
0.19753980448103,0.198683834048641,0.182660944206009,0.218712446351931,0.0360515021459227,0.0347746034366121,1.2410943840552684,2.3577784027474764,0.839523285188244,0.226976814502006,0.185064377682403,0.173636160583901,-3.057336807256776,15.057322335255488,0.0389615584623385,1.61474609375,0.2109375,15.234375,15.0234375
0.187324391961064,0.188446866485014,0.170517711171662,0.204850136239782,0.0343324250681199,0.0339861278950596,1.2153053004434144,2.237492308125239,0.834361674414569,0.232039756404774,0.168228882833787,0.16365848337974,-3.972647627244581,7.7778663404846275,0.0695973348783314,0.578125,0.1640625,6.90625,6.7421875
0.233988658600576,0.237222222222222,0.215833333333333,0.254722222222222,0.0388888888888889,0.032340734379386,1.056349585599781,1.9635197811904623,0.825438593277771,0.145937110994589,0.238680555555556,0.190948016852394,-3.009183071278113,16.2923826161244,0.188734030197445,1.93541666666667,0.0234375,9.6328125,9.609375
0.16955370557131,0.185714285714286,0.109795918367347,0.208571428571429,0.0987755102040816,0.0567869893442965,1.2944957363732088,2.644940425376398,0.917171196602622,0.439120979054412,0.194285714285714,0.0899360668613925,-3.9057533924145513,7.38905609893065,0.148459383753501,0.338975694444444,0.1015625,2.5625,2.4609375
0.0994244101427409,0.0841628959276018,0.0421719457013575,0.135022624434389,0.0928506787330317,0.0714716194808831,1.0811880074678986,2.6360377761505775,0.954684293887517,0.670204595203808,0.0,0.105464546025693,-4.016383020752389,14.391916095149943,0.118881118881119,0.0661892361111111,0.0078125,0.515625,0.5078125
0.204271027371292,0.223183856502242,0.161345291479821,0.25237668161435,0.0910313901345291,0.0561710725033944,1.2345131020977715,2.5049816261997977,0.908991728467921,0.320214185466925,0.254260089686099,0.123040104701061,-3.0583157598557578,15.291127026637145,0.0903334906402391,1.70770474137931,0.1171875,11.578125,11.4609375
0.209167732278266,0.213612273361227,0.188228730822873,0.237043235704324,0.0488145048814505,0.0434540947396462,1.0649217608936978,2.0510426465677924,0.875890374816671,0.296412591382087,0.210097629009763,0.163228251148632,-3.0494704933407935,16.2923826161244,0.1526176753122,1.44990808823529,0.0234375,8.15625,8.1328125
0.175634123227424,0.192817133443163,0.118088962108731,0.222800658978583,0.104711696869852,0.0595481553935222,0.8444891652438985,1.7311955861052344,0.92459144563178,0.453599535757525,0.198813838550247,0.124858200307026,-3.0494704933407935,12.02570728479329,0.0816407805655118,0.424408783783784,0.0234375,1.921875,1.8984375
0.20396192513277,0.207763313609467,0.189538461538462,0.220686390532544,0.0311479289940829,0.0340774127733296,1.2933601312698189,2.3918724311263855,0.850811883015871,0.238414165157065,0.219029585798817,0.169246514413419,-3.000927090431096,16.03167534063386,0.142291651940341,1.20955882352941,0.0234375,7.734375,7.7109375
0.142751589259393,0.143905160390516,0.121059972105997,0.169483960948396,0.0484239888423989,0.0752109358478092,1.2817049471732953,2.4321467928334943,0.915669119043687,0.523184536819497,0.144100418410042,0.0926604425990902,-4.1470951276076295,14.391916095149943,0.0596014155336189,0.15,0.0078125,3.234375,3.2265625
0.172271175788984,0.176483516483516,0.164615384615385,0.188791208791209,0.0241758241758242,0.0447971141121574,1.4755995474905492,2.7733406170004056,0.853113107416446,0.340283222107648,0.176483516483516,0.169017589540434,-2.703874829691729,8.951139314707797,0.101334234082081,0.541903409090909,0.03125,6.0,5.96875
0.205414924024795,0.226114494518879,0.146650426309379,0.2557856272838,0.109135200974421,0.0597396718747367,0.8128152374859109,1.6325393567067734,0.916849339462723,0.357592507951103,0.245213154689403,0.133017342896366,-3.0534113851406692,16.2923826161244,0.127913752913753,1.47781808035714,0.0234375,6.7265625,6.703125
0.164389078891854,0.177875136911281,0.104271631982475,0.203636363636364,0.0993647316538883,0.0580624661603065,0.9674797630821851,1.822777373124121,0.917178546892666,0.437833414330685,0.185848849945235,0.103429100804315,-4.138162065722156,15.778065084104524,0.360693848354793,1.1046875,0.1015625,3.7421875,3.640625
0.184310609169181,0.184032258064516,0.171612903225806,0.194645161290323,0.0230322580645161,0.0314218940530403,1.428705729833004,2.6903140392433667,0.83102489650177,0.212023734100549,0.190129032258065,0.167675275459571,-3.850147601710056,15.778065084104524,0.140962015651842,0.7568359375,0.1640625,5.4453125,5.28125
0.18911309220239,0.184839857651246,0.160925266903915,0.247615658362989,0.0866903914590747,0.0611538388956278,0.9552614827169262,1.89816576656935,0.913869677382141,0.41731703114849,0.167900355871886,0.114191686542692,-3.0543941862025763,16.03167534063386,0.0980392156862745,0.901339285714286,0.0234375,4.8046875,4.78125
0.162152344476195,0.166882793017456,0.158503740648379,0.190972568578554,0.0324688279301746,0.0574222112035587,2.0532300176643057,4.070933262111888,0.876740710848354,0.478112352638819,0.165660847880299,0.153257530113925,-4.2253728246285025,6.598170758606644,0.211538461538462,0.243959780092593,0.05859375,0.849609375,0.791015625
